,title,link,keyword
79,Rumah Mama Yayu,https://www.google.com/maps/place/Rumah+Mama+Yayu/data=!4m7!3m6!1s0x2da415ccbd7bab25:0x6709528275f55163!8m2!3d-5.639712!4d122.7552738!16s%2Fg%2F11spfk6gwq!19sChIJJat7vcwVpC0RY1H1dYJSCWc?authuser=0&hl=en&rclk=1,restaurants
80,Jalan Beringin Ptih,https://www.google.com/maps/place/Jalan+Beringin+Ptih/data=!4m7!3m6!1s0x2da3c5b6732d96a1:0x412678320b7f9e7f!8m2!3d-4.9840261!4d122.8107528!16s%2Fg%2F11mr2rn605!19sChIJoZYtc7bFoy0Rf55_CzJ4JkE?authuser=0&hl=en&rclk=1,restaurants
81,Rumah Makan FehuLai,https://www.google.com/maps/place/Rumah+Makan+FehuLai/data=!4m7!3m6!1s0x2da3b37ee7a20fe9:0x9464eb583cf956c5!8m2!3d-4.8549594!4d122.5958088!16s%2Fg%2F11t6wym5gf!19sChIJ6Q-i536zoy0RxVb5PFjrZJQ?authuser=0&hl=en&rclk=1,restaurants
82,RM Ain Rionald,https://www.google.com/maps/place/RM.+A'in+Rionald/data=!4m7!3m6!1s0x2da3b242cf655f67:0x36ab76b7e6e2dd85!8m2!3d-4.8790341!4d122.5617362!16s%2Fg%2F11g5zxg75s!19sChIJZ19lz0Kyoy0Rhd3i5rd2qzY?authuser=0&hl=en&rclk=1,restaurants
83,Rumah Makan  Catering PUTRI,https://www.google.com/maps/place/Rumah+Makan+%2F+Catering+PUTRI/data=!4m7!3m6!1s0x2da3b318028febc7:0xc63189227881c0c3!8m2!3d-4.882106!4d122.5551584!16s%2Fg%2F11r2hcggkz!19sChIJx-uPAhizoy0Rw8CBeCKJMcY?authuser=0&hl=en&rclk=1,restaurants
84,Warung Nunung,https://www.google.com/maps/place/Warung+Nunung/data=!4m7!3m6!1s0x2da3b54e2ea2176b:0xabaf5f9d66089517!8m2!3d-4.8746561!4d122.688319!16s%2Fg%2F11jq80m7_r!19sChIJaxeiLk61oy0RF5UIZp1fr6s?authuser=0&hl=en&rclk=1,restaurants
85,Rumah Makan Lia Leon,https://www.google.com/maps/place/Rumah+Makan+Lia+Leon/data=!4m7!3m6!1s0x2da3b52f087762f5:0xc5b8343892c35582!8m2!3d-4.8401423!4d122.6872038!16s%2Fg%2F11s2yhp_8t!19sChIJ9WJ3CC-1oy0RglXDkjg0uMU?authuser=0&hl=en&rclk=1,restaurants
86,BUMDes RESTO,https://www.google.com/maps/place/BUMDes+RESTO/data=!4m7!3m6!1s0x2da3af5efb7db6bf:0x8b358feb2486d135!8m2!3d-4.9242553!4d122.5100889!16s%2Fg%2F11q4hxzby3!19sChIJv7Z9-16voy0RNdGGJOuPNYs?authuser=0&hl=en&rclk=1,restaurants
87,Warung DPossible,https://www.google.com/maps/place/Warung+D%E2%80%99Possible/data=!4m7!3m6!1s0x2da24b30e241cd2b:0xb8183fc52910c06d!8m2!3d-4.8223496!4d122.6718223!16s%2Fg%2F11jy8xr5t2!19sChIJK81B4jBLoi0RbcAQKcU_GLg?authuser=0&hl=en&rclk=1,restaurants
88,RM BUMDES RESTO,https://www.google.com/maps/place/RM+BUMDES+RESTO/data=!4m7!3m6!1s0x2da3b10610677cf7:0x86f264c7ea037ae!8m2!3d-4.9715268!4d122.5767864!16s%2Fg%2F11rvhp05p0!19sChIJ93xnEAaxoy0Rrjegfkwmbwg?authuser=0&hl=en&rclk=1,restaurants
89,RM Rahma,https://www.google.com/maps/place/RM+Rahma/data=!4m7!3m6!1s0x2da3b33c669cb611:0x92e037b35cbfbc98!8m2!3d-4.8880308!4d122.5487469!16s%2Fg%2F11g4fr9sw2!19sChIJEbacZjyzoy0RmLy_XLM34JI?authuser=0&hl=en&rclk=1,restaurants
90,Marsaban Restaurant,https://www.google.com/maps/place/Marsaban+Restaurant/data=!4m7!3m6!1s0x2da3b5b670fa9867:0x8260160dd9f00180!8m2!3d-4.8365193!4d122.6838756!16s%2Fg%2F11f5q0fck0!19sChIJZ5j6cLa1oy0RgAHw2Q0WYII?authuser=0&hl=en&rclk=1,restaurants
91,RM AINUL Bakso Coto Ayam Nasi Goreng Lalapan Kondro,"https://www.google.com/maps/place/RM.+AINUL+(Bakso,+Coto+Ayam,+Nasi+Goreng,+Lalapan,+Kondro)/data=!4m7!3m6!1s0x2da3af2242a2f791:0x1150fb9d68fe48ed!8m2!3d-4.9166348!4d122.5300716!16s%2Fg%2F11h1kc7htr!19sChIJkfeiQiKvoy0R7Uj-aJ37UBE?authuser=0&hl=en&rclk=1",restaurants
92,RUmah Makan Wildan,https://www.google.com/maps/place/RUmah+Makan+Wildan/data=!4m7!3m6!1s0x2da3caa4f9adc68d:0x846d1595bd0ceaea!8m2!3d-4.8366405!4d122.7268154!16s%2Fg%2F11jwsz33k5!19sChIJjcat-aTKoy0R6uoMvZUVbYQ?authuser=0&hl=en&rclk=1,restaurants
93,Mey KIOS,https://www.google.com/maps/place/Mey+KIOS/data=!4m7!3m6!1s0x2da3cb01249e7c79:0xba023c38cafb0599!8m2!3d-4.8428622!4d122.7242441!16s%2Fg%2F11rzr1n3jt!19sChIJeXyeJAHLoy0RmQX7yjg8Aro?authuser=0&hl=en&rclk=1,restaurants
94,Bu Sri Cafe  Resto,https://www.google.com/maps/place/Bu+Sri+Cafe+%26+Resto/data=!4m7!3m6!1s0x2da235aa168797d7:0x8e02569bb536f4c9!8m2!3d-4.8244691!4d122.722827!16s%2Fg%2F11r7tztslc!19sChIJ15eHFqo1oi0RyfQ2tZtWAo4?authuser=0&hl=en&rclk=1,restaurants
95,Kantin Sekolah,https://www.google.com/maps/place/Kantin+Sekolah/data=!4m7!3m6!1s0x2da3b5bc4016f87f:0xbef6d81ebc364cde!8m2!3d-4.8746416!4d122.6913885!16s%2Fg%2F11gd6c2ttb!19sChIJf_gWQLy1oy0R3kw2vB7Y9r4?authuser=0&hl=en&rclk=1,restaurants
96,Bakso Dua R,https://www.google.com/maps/place/Bakso+Dua+R/data=!4m7!3m6!1s0x2da3b56fd93675d5:0xcc19b3fabf4bfdcf!8m2!3d-4.8337557!4d122.6814246!16s%2Fg%2F11ghp2g9g2!19sChIJ1XU22W-1oy0Rz_1Lv_qzGcw?authuser=0&hl=en&rclk=1,restaurants
97,Kabupaten Muna Desa Banggai,https://www.google.com/maps/place/Kabupaten+Muna+Desa+Banggai/data=!4m7!3m6!1s0x2da3ca093fffffff:0xc4d36dd57ba8db7a!8m2!3d-4.876644!4d122.7171868!16s%2Fg%2F11fz28tm62!19sChIJ____PwnKoy0Retuoe9Vt08Q?authuser=0&hl=en&rclk=1,restaurants
98,DCoin Dapoer WXCoin,https://www.google.com/maps/place/D'Coin+(Dapoer+WXCoin)/data=!4m7!3m6!1s0x2da3cb038e37d9a3:0x16af0e4daaa91e96!8m2!3d-4.841874!4d122.7207318!16s%2Fg%2F11h1z1_wzp!19sChIJo9k3jgPLoy0Rlh6pqk0OrxY?authuser=0&hl=en&rclk=1,restaurants
99,IKAN BAKAR,https://www.google.com/maps/place/IKAN+BAKAR/data=!4m7!3m6!1s0x2da3cb6ae0bddb19:0xdaa8eef28df73b47!8m2!3d-4.8440601!4d122.7254787!16s%2Fg%2F11s4hy9bd2!19sChIJGdu94GrLoy0RRzv3jfLuqNo?authuser=0&hl=en&rclk=1,restaurants
100,Roker Coffee Resto Muna,https://www.google.com/maps/place/Roker+Coffee+Resto+Muna/data=!4m7!3m6!1s0x2da3cbad67cda6e3:0x49f9fb82a8540799!8m2!3d-4.8433603!4d122.7261603!16s%2Fg%2F11hyphh3m1!19sChIJ46bNZ63Loy0RmQdUqIL7-Uk?authuser=0&hl=en&rclk=1,restaurants
101,Holchick Raha,https://www.google.com/maps/place/Holchick+Raha/data=!4m7!3m6!1s0x2da3ca98c0946e03:0x8308fa025a947938!8m2!3d-4.8440532!4d122.7249338!16s%2Fg%2F11hd22ml01!19sChIJA26UwJjKoy0ROHmUWgL6CIM?authuser=0&hl=en&rclk=1,restaurants
102,WARUNG MAKAN PINRANG,https://www.google.com/maps/place/WARUNG+MAKAN+PINRANG/data=!4m7!3m6!1s0x2da3b594397d6399:0x8922c477bac19059!8m2!3d-4.839946!4d122.6872624!16s%2Fg%2F11f7932b42!19sChIJmWN9OZS1oy0RWZDBunfEIok?authuser=0&hl=en&rclk=1,restaurants
103,Warung Tengkleng Sapi Dan Kambing Bu Harsi,https://www.google.com/maps/place/Warung+Tengkleng+Sapi+Dan+Kambing+Bu+Harsi/data=!4m7!3m6!1s0x2da3b5898bc168bb:0xb484535afce9cb62!8m2!3d-4.8859926!4d122.6899673!16s%2Fg%2F11sn_5_39v!19sChIJu2jBi4m1oy0RYsvp_FpThLQ?authuser=0&hl=en&rclk=1,restaurants
104,Warung Mas Bro RAHA,https://www.google.com/maps/place/Warung+Mas+Bro+RAHA/data=!4m7!3m6!1s0x2da3caa4f7ad32d1:0xce3db8ffc9cd8ccd!8m2!3d-4.8368938!4d122.7267477!16s%2Fg%2F11fx34s69h!19sChIJ0TKt96TKoy0RzYzNyf-4Pc4?authuser=0&hl=en&rclk=1,restaurants
105,Nasi Kuning,https://www.google.com/maps/place/Nasi+Kuning/data=!4m7!3m6!1s0x2da3ca9e0d8f3ca5:0xcce5c771c7898831!8m2!3d-4.8472122!4d122.7193137!16s%2Fg%2F11h9z60pgw!19sChIJpTyPDZ7Koy0RMYiJx3HH5cw?authuser=0&hl=en&rclk=1,restaurants
106,Jakarta,https://www.google.com/maps/place/Jakarta/data=!4m7!3m6!1s0x2da3cbcb24bde9b7:0x686c11723159ce45!8m2!3d-4.8448167!4d122.7243017!16s%2Fg%2F11k02m2_4r!19sChIJt-m9JMvLoy0RRc5ZMXIRbGg?authuser=0&hl=en&rclk=1,restaurants
107,RM Jowo mbak fat,https://www.google.com/maps/place/RM+Jowo+(mbak+fat)/data=!4m7!3m6!1s0x2da3cb9d7c608537:0xb96f3096be43b2f5!8m2!3d-4.842699!4d122.7252793!16s%2Fg%2F11pcnc223d!19sChIJN4VgfJ3Loy0R9bJDvpYwb7k?authuser=0&hl=en&rclk=1,restaurants
108,STEAK HOUSE,https://www.google.com/maps/place/STEAK+HOUSE/data=!4m7!3m6!1s0x2da3cb38ee2d3521:0xd41432713654c861!8m2!3d-4.831253!4d122.7237913!16s%2Fg%2F11jp0vb3gh!19sChIJITUt7jjLoy0RYchUNnEyFNQ?authuser=0&hl=en&rclk=1,restaurants
109,Warung Makan Alwaqiah,https://www.google.com/maps/place/Warung+Makan+Alwaqiah/data=!4m7!3m6!1s0x2da3ca9c327ace35:0x83d7f3fd548eb61d!8m2!3d-4.8481298!4d122.721193!16s%2Fg%2F11c606jplz!19sChIJNc56MpzKoy0RHbaOVP3z14M?authuser=0&hl=en&rclk=1,restaurants
110,RMSaeba,https://www.google.com/maps/place/RM.Saeba/data=!4m7!3m6!1s0x2da3cbb99111dd29:0x4525bc984c4bdf2b!8m2!3d-4.8464404!4d122.7209283!16s%2Fg%2F11frdm_psk!19sChIJKd0RkbnLoy0RK99LTJi8JUU?authuser=0&hl=en&rclk=1,restaurants
111,RmKembar,https://www.google.com/maps/place/Rm.Kembar/data=!4m7!3m6!1s0x2da3ca98c46a1131:0x4f4020a54e8c4bca!8m2!3d-4.8444197!4d122.7247234!16s%2Fg%2F11hrly4jzz!19sChIJMRFqxJjKoy0RykuMTqUgQE8?authuser=0&hl=en&rclk=1,restaurants
112,Nasi Kuning Awokawok ,https://www.google.com/maps/place/Nasi+Kuning+Awokawok+%F0%9F%97%BF/data=!4m7!3m6!1s0x2da3cb9c68c02b05:0xea700130a988a393!8m2!3d-4.8276871!4d122.7183517!16s%2Fg%2F11t2dz0s4p!19sChIJBSvAaJzLoy0Rk6OIqTABcOo?authuser=0&hl=en&rclk=1,restaurants
113,Mika COFFE  CAKE,https://www.google.com/maps/place/Mika+COFFE+%26+CAKE/data=!4m7!3m6!1s0x2da3caac8bb639f5:0xb4b1751bf864d901!8m2!3d-4.8272345!4d122.7248776!16s%2Fg%2F11ggzfzr82!19sChIJ9Tm2i6zKoy0RAdlk-Bt1sbQ?authuser=0&hl=en&rclk=1,restaurants
114,Cafe LangitLangit Tugu Jati Raha,https://www.google.com/maps/place/Cafe+Langit-Langit+Tugu+Jati+Raha/data=!4m7!3m6!1s0x2da3cb40b9c87681:0xdd61b366be370229!8m2!3d-4.8407065!4d122.7261308!16s%2Fg%2F11lrs89bgw!19sChIJgXbIuUDLoy0RKQI3vmazYd0?authuser=0&hl=en&rclk=1,restaurants
115,Kedai maagkok,https://www.google.com/maps/place/Kedai+maagkok/data=!4m7!3m6!1s0x2da3cb3455a198e5:0xd64b18c9963286c5!8m2!3d-4.852899!4d122.7275194!16s%2Fg%2F11q23bl64y!19sChIJ5ZihVTTLoy0RxYYylskYS9Y?authuser=0&hl=en&rclk=1,restaurants
116,RmSurabaya,https://www.google.com/maps/place/Rm.Surabaya/data=!4m7!3m6!1s0x2da3caa272915f0b:0xeb45acd59c74cf12!8m2!3d-4.8424462!4d122.7253532!16s%2Fg%2F11kdvm3z3w!19sChIJC1-RcqLKoy0REs90nNWsRes?authuser=0&hl=en&rclk=1,restaurants
117,Nasi Kuning Mama Deda,https://www.google.com/maps/place/Nasi+Kuning+Mama+Deda/data=!4m7!3m6!1s0x2da3cb4a48fb5b31:0x592891de9764aac9!8m2!3d-4.8572976!4d122.7288777!16s%2Fg%2F11gw39pn7j!19sChIJMVv7SErLoy0Ryapkl96RKFk?authuser=0&hl=en&rclk=1,restaurants
118,RMAYA,https://www.google.com/maps/place/RM.AYA/data=!4m7!3m6!1s0x2da235e9522bb089:0x2918f869b66f7f55!8m2!3d-4.8210314!4d122.7212902!16s%2Fg%2F11gl1495q1!19sChIJibArUuk1oi0RVX9vtmn4GCk?authuser=0&hl=en&rclk=1,restaurants
119,KAFE WULEHA,https://www.google.com/maps/place/KAFE+WULEHA/data=!4m7!3m6!1s0x2da3b5c6a6c1c1d9:0xe225639509fe96ff!8m2!3d-4.884745!4d122.6889231!16s%2Fg%2F11f372kbtw!19sChIJ2cHBpsa1oy0R_5b-CZVjJeI?authuser=0&hl=en&rclk=1,restaurants
120,Warungku  Nasi Kuning Sub Ubi Sub biasa Sub Ayam Gorengan,"https://www.google.com/maps/place/Warungku+(+Nasi+Kuning,+Sub+Ubi,+Sub+biasa,+Sub+Ayam,+Gorengan)/data=!4m7!3m6!1s0x2da3cbc4c22d9b0f:0x1c0db3491b67e59!8m2!3d-4.8298296!4d122.7203!16s%2Fg%2F11sn960f34!19sChIJD5stwsTLoy0RWX62kTTbwAE?authuser=0&hl=en&rclk=1",restaurants
121,Warung Makan Bunda,https://www.google.com/maps/place/Warung+Makan+%22Bunda%22/data=!4m7!3m6!1s0x2da3caabd959242b:0x59814316d69dfe38!8m2!3d-4.8295251!4d122.7219571!16s%2Fg%2F11hhzckszc!19sChIJKyRZ2avKoy0ROP6d1hZDgVk?authuser=0&hl=en&rclk=1,restaurants
122,Kue Ulang Tahun,https://www.google.com/maps/place/Kue+Ulang+Tahun/data=!4m7!3m6!1s0x2da3cba76e0079d7:0x9f8cfdbba8fd2ae0!8m2!3d-4.8322835!4d122.7209083!16s%2Fg%2F11pwt5kllp!19sChIJ13kAbqfLoy0R4Cr9qLv9jJ8?authuser=0&hl=en&rclk=1,restaurants
123,Warung Makan Najwa,https://www.google.com/maps/place/Warung+Makan+Najwa/data=!4m7!3m6!1s0x2da3cb1efd1f28a5:0xb1bae9db961f0b13!8m2!3d-4.8367397!4d122.7256657!16s%2Fg%2F11gr14fj6b!19sChIJpSgf_R7Loy0REwsfltvpurE?authuser=0&hl=en&rclk=1,restaurants
124,RM Asasyura10,https://www.google.com/maps/place/RM.+As-asyura10/data=!4m7!3m6!1s0x2da235501b41f8fd:0xece7f86150efa16b!8m2!3d-4.8031121!4d122.7215111!16s%2Fg%2F11nx5nx0cm!19sChIJ_fhBG1A1oi0Ra6HvUGH45-w?authuser=0&hl=en&rclk=1,restaurants
125,RM Maros,https://www.google.com/maps/place/RM.+Maros/data=!4m7!3m6!1s0x2da3cbdd14603715:0x47590670c1c651a4!8m2!3d-4.8374496!4d122.7235604!16s%2Fg%2F11gy3mnlmq!19sChIJFTdgFN3Loy0RpFHGwXAGWUc?authuser=0&hl=en&rclk=1,restaurants
126,RMPatiwala Resto,https://www.google.com/maps/place/RM.Patiwala+Resto/data=!4m7!3m6!1s0x2da3caa278790c6b:0x3ef98dfef188cf06!8m2!3d-4.8434254!4d122.7261291!16s%2Fg%2F11gf0x72n9!19sChIJawx5eKLKoy0RBs-I8f6N-T4?authuser=0&hl=en&rclk=1,restaurants
127,Dapoer S440dara,https://www.google.com/maps/place/Dapoer+S440dara/data=!4m7!3m6!1s0x2da2359a1f40efd3:0x76a7b31c1307a670!8m2!3d-4.8181694!4d122.7270673!16s%2Fg%2F11jxpc_ft2!19sChIJ0-9AH5o1oi0RcKYHExyzp3Y?authuser=0&hl=en&rclk=1,restaurants
128,WRBryan,https://www.google.com/maps/place/WR.Bryan/data=!4m7!3m6!1s0x2da3cbe401b3bb2f:0xf503f88cab6904d!8m2!3d-4.8338797!4d122.720675!16s%2Fg%2F11rzshv7ys!19sChIJL7uzAeTLoy0RTZC2yog_UA8?authuser=0&hl=en&rclk=1,restaurants
129,Wm Dadakan Langgeng,https://www.google.com/maps/place/Wm+Dadakan+Langgeng/data=!4m7!3m6!1s0x2da3a51555555555:0x29c26dbdfedfb07b!8m2!3d-4.997059!4d122.5146439!16s%2Fg%2F11g8wvnjmg!19sChIJVVVVVRWloy0Re7Df_r1twik?authuser=0&hl=en&rclk=1,restaurants
130,RM Dapoer 23 Raha,https://www.google.com/maps/place/RM.+Dapoer+23+Raha/data=!4m7!3m6!1s0x2da3cb80ed3a9d5b:0xa98837342c2a0a0b!8m2!3d-4.8433683!4d122.726296!16s%2Fg%2F11pzm05pvf!19sChIJW5067YDLoy0RCwoqLDQ3iKk?authuser=0&hl=en&rclk=1,restaurants
131,Warung Rumambano,https://www.google.com/maps/place/Warung+Rumambano/data=!4m7!3m6!1s0x2da24b15f94fe589:0xf8369b87a5c21cbc!8m2!3d-4.8074091!4d122.7039975!16s%2Fg%2F11s34gb7pc!19sChIJieVP-RVLoi0RvBzCpYebNvg?authuser=0&hl=en&rclk=1,restaurants
132,Bakso Bakar Pentol Mercon TelaTela,https://www.google.com/maps/place/Bakso+Bakar+Pentol+Mercon+Tela-Tela/data=!4m7!3m6!1s0x2da3caade872b329:0x1d791f8229d6e959!8m2!3d-4.828874!4d122.7281077!16s%2Fg%2F11hrlzz_q7!19sChIJKbNy6K3Koy0RWenWKYIfeR0?authuser=0&hl=en&rclk=1,restaurants
133,WARUNG MAKAN ULAR,https://www.google.com/maps/place/WARUNG+MAKAN+%22ULAR%22/data=!4m7!3m6!1s0x2da3ca9ed2fd6565:0x8b19b9bfcb59f0e5!8m2!3d-4.8456742!4d122.7236442!16s%2Fg%2F11ckkwl7p9!19sChIJZWX90p7Koy0R5fBZy7-5GYs?authuser=0&hl=en&rclk=1,restaurants
134,Puncak Liangkobori,https://www.google.com/maps/place/Puncak+Liangkobori/data=!4m7!3m6!1s0x2da3b5269c355ad1:0x236feb668b486c69!8m2!3d-4.8741129!4d122.6837378!16s%2Fg%2F11ft74xjvs!19sChIJ0Vo1nCa1oy0RaWxIi2brbyM?authuser=0&hl=en&rclk=1,restaurants
135,WM MIE PANGSIT DAN BAKSO MAS SONY,https://www.google.com/maps/place/WM.+MIE+PANGSIT+DAN+BAKSO+MAS+SONY/data=!4m7!3m6!1s0x2da3cbaef1de3aab:0xf1e302d11cecd080!8m2!3d-4.8373118!4d122.7202202!16s%2Fg%2F11jpxnlg3s!19sChIJqzre8a7Loy0RgNDsHNEC4_E?authuser=0&hl=en&rclk=1,restaurants
136,Cbezt Raha,https://www.google.com/maps/place/C'bezt+Raha/data=!4m7!3m6!1s0x2da23510e4e755b5:0x7fa5c41b2372919f!8m2!3d-4.8190371!4d122.7249936!16s%2Fg%2F11rvb_bs8c!19sChIJtVXn5BA1oi0Rn5FyIxvEpX8?authuser=0&hl=en&rclk=1,restaurants
137,Nasi Kuning Mace,https://www.google.com/maps/place/Nasi+Kuning+Mace/data=!4m7!3m6!1s0x2da3cb5961990d63:0x9b0395ec6a52c284!8m2!3d-4.8357357!4d122.7211237!16s%2Fg%2F11qsmstghp!19sChIJYw2ZYVnLoy0RhMJSauyVA5s?authuser=0&hl=en&rclk=1,restaurants
138,Pisang Ijo La Haji dan Ayam Goreng Kampung,https://www.google.com/maps/place/Pisang+Ijo+La+Haji+dan+Ayam+Goreng+Kampung/data=!4m7!3m6!1s0x2da3cb560efa7891:0x9c0bffaa102ee306!8m2!3d-4.8365663!4d122.7210167!16s%2Fg%2F11t16mj2bz!19sChIJkXj6DlbLoy0RBuMuEKr_C5w?authuser=0&hl=en&rclk=1,restaurants
139,Rumah makan Coto Makassar,https://www.google.com/maps/place/Rumah+makan+Coto+Makassar/data=!4m7!3m6!1s0x2da3caa7a60d6849:0x2a1ff1bb2906e195!8m2!3d-4.8363276!4d122.7201025!16s%2Fg%2F11f54qjy7r!19sChIJSWgNpqfKoy0RleEGKbvxHyo?authuser=0&hl=en&rclk=1,restaurants
140,Rumah Makan Maitora,https://www.google.com/maps/place/Rumah+Makan+Maitora/data=!4m7!3m6!1s0x2da3cb4314853e39:0x8c3285c978dbd051!8m2!3d-4.8395177!4d122.7200472!16s%2Fg%2F11g10krhkm!19sChIJOT6FFEPLoy0RUdDbeMmFMow?authuser=0&hl=en&rclk=1,restaurants
141,Kios Mama Dj,https://www.google.com/maps/place/Kios+Mama+Dj'$/data=!4m7!3m6!1s0x2da3cb7642f67935:0x79f131ddd1f7d864!8m2!3d-4.8298158!4d122.7201497!16s%2Fg%2F11q43nrdnt!19sChIJNXn2QnbLoy0RZNj30d0x8Xk?authuser=0&hl=en&rclk=1,restaurants
142,Happy Chicken,https://www.google.com/maps/place/Happy+Chicken/data=!4m7!3m6!1s0x2da3cb85d3bb4be9:0xc3eeacfc95074bb1!8m2!3d-4.8389304!4d122.7231008!16s%2Fg%2F11h4c9wl2d!19sChIJ6Uu704XLoy0RsUsHlfys7sM?authuser=0&hl=en&rclk=1,restaurants
143,Sate Maros,https://www.google.com/maps/place/Sate+Maros/data=!4m7!3m6!1s0x2da3cb4ad10e4925:0x206e7018c4d6b1fe!8m2!3d-4.8374678!4d122.7233754!16s%2Fg%2F11gppncl95!19sChIJJUkO0UrLoy0R_rHWxBhwbiA?authuser=0&hl=en&rclk=1,restaurants
144,RM Siantar Horas,https://www.google.com/maps/place/RM.+Siantar+Horas/data=!4m7!3m6!1s0x2da2359f3be08b31:0x5939210b2e619512!8m2!3d-4.8221329!4d122.7194577!16s%2Fg%2F11h7d69wy1!19sChIJMYvgO581oi0REpVhLgshOVk?authuser=0&hl=en&rclk=1,restaurants
145,Rm Sari Laut Jakarta,https://www.google.com/maps/place/Rm.+Sari+Laut+Jakarta/data=!4m7!3m6!1s0x2da3caa272ceb9e9:0x2cbb7c1881af19c1!8m2!3d-4.8424888!4d122.725291!16s%2Fg%2F11c5rnrhs6!19sChIJ6bnOcqLKoy0RwRmvgRh8uyw?authuser=0&hl=en&rclk=1,restaurants
146,Bakso Jawa,https://www.google.com/maps/place/Bakso+Jawa/data=!4m7!3m6!1s0x2da3ca98614333f7:0xaad078fa7f890b66!8m2!3d-4.8437268!4d122.7268875!16s%2Fg%2F11dxlbrcz9!19sChIJ9zNDYZjKoy0RZguJf_p40Ko?authuser=0&hl=en&rclk=1,restaurants
147,Warung coto,https://www.google.com/maps/place/Warung+coto/data=!4m7!3m6!1s0x2da3cbf36baf4b2f:0x4a080340e8e55a2e!8m2!3d-4.840152!4d122.7217834!16s%2Fg%2F11fmmb8_vw!19sChIJL0uva_PLoy0RLlrl6EADCEo?authuser=0&hl=en&rclk=1,restaurants
148,Ayam Geprek Queen,https://www.google.com/maps/place/Ayam+Geprek+Queen/data=!4m7!3m6!1s0x2da3cb2a21cfb91b:0x964de85ac8791f87!8m2!3d-4.8390527!4d122.723077!16s%2Fg%2F11fmpg_gbx!19sChIJG7nPISrLoy0Rhx95yFroTZY?authuser=0&hl=en&rclk=1,restaurants
149,Dapur Arjuna,https://www.google.com/maps/place/Dapur+Arjuna/data=!4m7!3m6!1s0x2da3caa851ea88ef:0x9758e3fafa91357d!8m2!3d-4.8325988!4d122.7204029!16s%2Fg%2F11hd1nykwc!19sChIJ74jqUajKoy0RfTWR-vrjWJc?authuser=0&hl=en&rclk=1,restaurants
150,Masakan Padang Rm Tigo Saodaro,https://www.google.com/maps/place/Masakan+Padang+Rm.+Tigo+Saodaro/data=!4m7!3m6!1s0x2da3caaf5a77d785:0x695eb528b1229a2a!8m2!3d-4.8336972!4d122.7244787!16s%2Fg%2F11kmn935dv!19sChIJhdd3Wq_Koy0RKpoisSi1Xmk?authuser=0&hl=en&rclk=1,restaurants
151,WM SATE MADURA,https://www.google.com/maps/place/W.M+SATE+MADURA/data=!4m7!3m6!1s0x2da3cb34c579f8ef:0x66a99d643171b5a9!8m2!3d-4.8428477!4d122.7253827!16s%2Fg%2F11g1976fhn!19sChIJ7_h5xTTLoy0RqbVxMWSdqWY?authuser=0&hl=en&rclk=1,restaurants
152,Happy Chicken,https://www.google.com/maps/place/Happy+Chicken/data=!4m7!3m6!1s0x2da235e915126ce9:0xf45938e91dfc477!8m2!3d-4.8237471!4d122.7215714!16s%2Fg%2F11fm6rgfsz!19sChIJ6WwSFek1oi0Rd8TfkY6TRQ8?authuser=0&hl=en&rclk=1,restaurants
153,Warung Bakso MAS YOGA,https://www.google.com/maps/place/Warung+Bakso+MAS+YOGA/data=!4m7!3m6!1s0x2da3cb1e61810165:0x39c8d164a86d4380!8m2!3d-4.8430693!4d122.7250384!16s%2Fg%2F11szdj03lk!19sChIJZQGBYR7Loy0RgENtqGTRyDk?authuser=0&hl=en&rclk=1,restaurants
154,RMNALLA,https://www.google.com/maps/place/RM.NALLA/data=!4m7!3m6!1s0x2da3cbc2fd2989c7:0x4bbcec78e8d2e071!8m2!3d-4.8429477!4d122.7264868!16s%2Fg%2F11g1p2b_c_!19sChIJx4kp_cLLoy0RceDS6HjsvEs?authuser=0&hl=en&rclk=1,restaurants
155,Kamsia boba raha,https://www.google.com/maps/place/Kamsia+boba+raha/data=!4m7!3m6!1s0x2da3cbd8674f6b6d:0x3cdf1f2524dc2f9d!8m2!3d-4.8364915!4d122.7205914!16s%2Fg%2F11l_hz84pn!19sChIJbWtPZ9jLoy0RnS_cJCUf3zw?authuser=0&hl=en&rclk=1,restaurants
156,RM KONRO MAKASSAR,https://www.google.com/maps/place/RM.+KONRO+MAKASSAR/data=!4m7!3m6!1s0x2da3caa7a60d6849:0xb804f9c632c16b85!8m2!3d-4.8363276!4d122.7201025!16s%2Fg%2F11hbfklw68!19sChIJSWgNpqfKoy0RhWvBMsb5BLg?authuser=0&hl=en&rclk=1,restaurants
157,Hawai Rumah Makan,https://www.google.com/maps/place/Hawai+Rumah+Makan/data=!4m7!3m6!1s0x2da3caa8ffa2e5b7:0x439edc7e908ccce7!8m2!3d-4.832173!4d122.721058!16s%2Fg%2F11bc7nmkbs!19sChIJt-Wi_6jKoy0R58yMkH7cnkM?authuser=0&hl=en&rclk=1,restaurants
158,Sari Laut Ampera Raha,https://www.google.com/maps/place/Sari+Laut+Ampera+Raha/data=!4m7!3m6!1s0x2da3cb3ad2c58b0b:0x46f7e577b48c94ca!8m2!3d-4.8374558!4d122.7267687!16s%2Fg%2F11rfn2w7d_!19sChIJC4vF0jrLoy0RypSMtHfl90Y?authuser=0&hl=en&rclk=1,restaurants
